Timestamp,eigenvector,pagerank,clustering,triangles,degree,degree_centrality,average_neighbor_degree,node_clique_number,number_of_cliques,nb_of_nodes,nb_of_edges,diameter,assortativity,percolation_limit,Evento,Label,Colector
18,0.001145201147555,1.9777698666983114e-05,0.064405140579914,1.48045963371702,3.136110122226177,6.202626772069734e-05,185.91540154148652,2.202582967445908,3.253629207705391,50562,79284,13,-0.11797460938682001,0.9931030913172311,Facebook_Outage,1,rrc04
19,0.0011449870518760001,1.9775352001265622e-05,0.06415963305345601,1.476487106470495,3.1362521752887202,6.202171723235945e-05,185.90173936824615,2.202202974212941,3.252768549280177,50568,79297,13,-0.118033620892176,0.9931031171697741,Facebook_Outage,1,rrc04
20,0.001145995772433,1.977378786680376e-05,0.06417526190181201,1.47506525349996,3.136874159614015,6.202911074754336e-05,186.23173719417133,2.202266076089536,3.2532626749980222,50572,79319,13,-0.11800740785614001,0.9931176614469731,Facebook_Outage,1,rrc04
21,0.0011455805466970002,1.9773787866803772e-05,0.064031488897738,1.474650003954757,3.137269635371352,6.203693095591053e-05,186.14978981922692,2.202186980938068,3.252451949695484,50572,79329,13,-0.11797474016646001,0.993112718173441,Facebook_Outage,1,rrc04
22,0.001145507596732,1.976948777257182e-05,0.06408257777352,1.477848288950833,3.137259553604966,6.202324055207319e-05,186.26090083405524,2.20240001581559,3.254591463535179,50583,79346,13,-0.11794511143752501,0.9931180881978581,Facebook_Outage,1,rrc04
23,0.001147235110098,1.9767533802482802e-05,0.06423365852146,1.480113860994702,3.140744840673677,6.20860070902342e-05,186.8137674772955,2.202696291610658,3.259172135684352,50588,79442,13,-0.117812676726186,0.9931383086598511,Facebook_Outage,1,rrc04
24,0.0011469333729390001,1.9765970904490832e-05,0.06425584769341801,1.484404648956356,3.141603415559772,6.209806913403118e-05,186.8887618825744,2.202660499683744,3.262472327640734,50592,79470,13,-0.11776172071920901,0.993142425192936,Facebook_Outage,1,rrc04
25,0.001148521282556,1.9766752322593393e-05,0.064396306258615,1.481518086578375,3.141490413125123,6.209829040157194e-05,186.93386266138688,2.202905712591421,3.258647954141134,50590,79464,13,-0.11771294287680802,0.9931424222013471,Facebook_Outage,1,rrc04
26,0.0011486007504090002,1.9765970904490822e-05,0.064407558005263,1.4797003478810882,3.141326691967109,6.209259931543376e-05,186.84789528247538,2.202937223276407,3.255672833649589,50592,79463,13,-0.11779811309095702,0.9931369743767301,Facebook_Outage,1,rrc04
27,0.0011485202560950001,1.9755427803789084e-05,0.064660093339357,1.487544202769711,3.1426144333155532,6.208491906664731e-05,187.21232942667694,2.203717971512673,3.26011971789249,50619,79538,13,-0.11776003198399002,0.993153312751436,Facebook_Outage,1,rrc04
28,0.0011484514784130002,1.9755818088427042e-05,0.064349008588769,1.485736299340155,3.142637006598443,6.208659159172697e-05,187.24166002238644,2.203307123948002,3.259690228772373,50618,79537,13,-0.11778700471186401,0.993153278011156,Facebook_Outage,1,rrc04
29,0.0011484783057830001,1.9753476611883683e-05,0.06411453774308501,1.4802662768647281,3.142383059418458,6.207421645138491e-05,187.35545889413905,2.202887958280657,3.258592762326169,50624,79540,13,-0.117849661708029,0.9931562075408881,Facebook_Outage,1,rrc04
30,0.001149819179122,1.975230608173504e-05,0.06438102010513301,1.483990755920753,3.14583127580145,6.213864962275215e-05,187.75148829770208,2.203429000335789,3.262014340174215,50627,79632,13,-0.117902238336287,0.9931742334512961,Facebook_Outage,1,rrc04
31,0.001149921991385,1.9749185346104472e-05,0.06436168945369901,1.485652216846055,3.146163720746519,6.213539757369593e-05,187.88476062932716,2.203357361508837,3.2658832823146042,50635,79653,13,-0.11785381762767701,0.993177162334078,Facebook_Outage,1,rrc04
32,0.0011497271402760001,1.9749965437560493e-05,0.064379369900908,1.486007149487488,3.146564493512136,6.214576737067736e-05,187.90316827479347,2.203483893903185,3.264037287934746,50633,79660,13,-0.11790454788959201,0.9931754725145711,Facebook_Outage,1,rrc04
33,0.001150679089759,1.97476253480519e-05,0.064412250335865,1.4835995971484421,3.146705108710677,6.214118070837468e-05,188.03568035072743,2.203420288710282,3.26244594087561,50639,79673,13,-0.11787208821841301,0.9931809875940921,Facebook_Outage,1,rrc04
34,0.001149046594875,1.9746065596429903e-05,0.06446909952973401,1.489682680725865,3.148352190825977,6.216879646984672e-05,188.10739811196873,2.203917619414331,3.265545090140789,50643,79721,13,-0.117869951099643,0.993189824844355,Facebook_Outage,1,rrc04
35,0.0011484680196670002,1.9745285813012134e-05,0.064429765069398,1.490077993878961,3.149057162602429,6.218026148413296e-05,188.14350899111795,2.204087274163293,3.264883009181558,50645,79742,13,-0.11792170241338501,0.9931906078173681,Facebook_Outage,1,rrc04
36,0.0011486101107610002,1.9745675697022353e-05,0.064489476313171,1.4906405497196111,3.148961377458336,6.217959791991661e-05,188.3054788825231,2.204190032382908,3.26478951109707,50644,79738,13,-0.11790188013326701,0.9931980274979231,Facebook_Outage,1,rrc04
0,0.001145680645395,1.4630363857149133e-05,0.07837528689855601,1.496642331494784,3.254173311290252,4.7610436156404565e-05,415.34202607444104,2.219513979312665,3.338912378750859,68351,111213,14,-0.129758215852706,0.996460563237424,Vodafone_India_Leak,1,rrc04
1,0.0011455470446380001,1.4629935774581943e-05,0.078385156785106,1.4995391570231,3.253726976138574,4.760251311064161e-05,415.2631304605376,2.219712375462671,3.338639123374248,68353,111201,14,-0.12974915139727702,0.9964604908389281,Vodafone_India_Leak,1,rrc04
2,0.001145691915668,1.4629293697700281e-05,0.07852472832346301,1.509377377260226,3.254491193165194,4.7611604025531336e-05,415.24549127806586,2.220434197436947,3.348557551641407,68356,111232,14,-0.129669747778955,0.9964610016263891,Vodafone_India_Leak,1,rrc04
3,0.001145666419145,1.4629293697700263e-05,0.078533243670454,1.498390777693253,3.25419860729124,4.760732363823041e-05,415.2764473184846,2.21971736204576,3.339648311779507,68356,111222,14,-0.129795822391629,0.996459770352023,Vodafone_India_Leak,1,rrc04
4,0.0011456384420910001,1.4628651677174932e-05,0.078420555699764,1.497286385113884,3.25367544873389,4.7597581098538434e-05,415.2718986835907,2.219517547067687,3.339925979022513,68359,111209,14,-0.12976615015174,0.9964601450478231,Vodafone_India_Leak,1,rrc04
5,0.001145746272657,1.4629293697700271e-05,0.078449976026311,1.496898589736087,3.2538475042424952,4.7602187173469326e-05,415.3185591946862,2.21952718122769,3.33988238047867,68356,111210,14,-0.12979133168676202,0.9964601078086721,Vodafone_India_Leak,1,rrc04
6,0.0011457753666020002,1.4629293697700263e-05,0.078435940512367,1.501126455614723,3.254169348703844,4.760689559950033e-05,415.55983018711805,2.219966060038621,3.339794604716484,68356,111221,14,-0.129755128573876,0.9964617084710681,Vodafone_India_Leak,1,rrc04
7,0.001145752605284,1.4629293697700271e-05,0.07843976713084201,1.496664521036924,3.25419860729124,4.760732363823041e-05,415.6315057039317,2.219512551933992,3.338975364269413,68356,111222,14,-0.12979777782121202,0.9964627310799741,Vodafone_India_Leak,1,rrc04
8,0.0011457553945980001,1.4629721742692443e-05,0.077965324637099,1.49625479123387,3.254381601661936,4.7611393818295264e-05,415.76272409956334,2.219065453375076,3.340375106065482,68354,111225,14,-0.129779584606595,0.9964640150705911,Vodafone_India_Leak,1,rrc04
9,0.001145890951758,1.4628865677755353e-05,0.07800117256822,1.496986453670382,3.2542204277480318,4.760624994876945e-05,415.84979494062327,2.219198923315486,3.340311302261622,68358,111226,14,-0.129789627179928,0.9964647837140901,Vodafone_India_Leak,1,rrc04
10,0.001146002100886,1.4628437682855472e-05,0.07817256451611501,1.5022966647162082,3.255149210064365,4.7618443951262664e-05,416.47509238485446,2.219792276184903,3.341617905207723,68360,111261,14,-0.129698017073203,0.9964691732814591,Vodafone_India_Leak,1,rrc04
11,0.001145821313666,1.4625442419633172e-05,0.078572911496167,1.525594524234358,3.257875800742972,4.7648571815526185e-05,418.5446537413324,2.221531576330184,3.354155088191417,68374,111377,14,-0.129606011126221,0.9964893386083141,Vodafone_India_Leak,1,rrc04
12,0.0011459752283210002,1.4623089858887172e-05,0.07846605906161801,1.5160195949404112,3.258141405278935,4.7644791256418696e-05,419.1985085013286,2.220720918330043,3.353644805147327,68385,111404,14,-0.129646689496093,0.9964948371024591,Vodafone_India_Leak,1,rrc04
13,0.0011460532257140002,1.4622662201880461e-05,0.07854949271394801,1.516867240849869,3.257812157281354,4.7638583296016075e-05,419.156116603779,2.22091918054601,3.354014651907526,68387,111396,14,-0.12959981296953801,0.9964949585688591,Vodafone_India_Leak,1,rrc04
14,0.0011462697115620002,1.4622448382757193e-05,0.07849287501789101,1.5160262034275012,3.258232438439492,4.764403232251002e-05,419.1936704188736,2.220901327718313,3.3541995671755283,68388,111412,14,-0.12958661648917402,0.9964955038917891,Vodafone_India_Leak,1,rrc04
15,0.00114636914994,1.4621593168791672e-05,0.078607235020827,1.5182916130541582,3.258860685460288,4.765043186179889e-05,419.2671766301443,2.22119546145748,3.355333957187975,68392,111440,14,-0.12957266150684302,0.9964960762436701,Vodafone_India_Leak,1,rrc04
16,0.00114641691698,1.4620951823963743e-05,0.078726608038373,1.519891804956502,3.2589516777542222,4.764967216063138e-05,419.4669870475706,2.221536662036698,3.353461510344323,68395,111448,14,-0.129575256538908,0.9964983144163511,Vodafone_India_Leak,1,rrc04
17,0.001146104275727,1.4621165599321571e-05,0.07845605064665201,1.516171009152849,3.259087054419978,4.765234825815476e-05,419.3278312289321,2.220867327543351,3.354811825598736,68394,111451,14,-0.129604276794864,0.9964969189507781,Vodafone_India_Leak,1,rrc04
18,0.0011457518910450001,1.4620738054857002e-05,0.07862883244697201,1.524241183694953,3.259225685712615,4.765298173422933e-05,419.53205763221496,2.221562664483303,3.35785718463068,68396,111459,14,-0.129598983863423,0.9965004827970461,Vodafone_India_Leak,1,rrc04
19,0.001146095147679,1.4620524292001111e-05,0.07866685228267001,1.521777270932935,3.2593242393672233,4.765372593963425e-05,419.3247364206578,2.221515563548108,3.355922043364475,68397,111464,14,-0.129585301866276,0.996497739511175,Vodafone_India_Leak,1,rrc04
20,0.001146099074403,1.4620310535395772e-05,0.078616942130767,1.520497675370625,3.259452030761133,4.76548975943555e-05,419.40971190281897,2.22129302026375,3.357393491037749,68398,111470,14,-0.129585845228141,0.996498774413997,Vodafone_India_Leak,1,rrc04
21,0.001146054583804,1.4620096785040701e-05,0.07873574072532301,1.5241889501308492,3.259989181128379,4.7662054170127475e-05,419.32698319489134,2.221845348616208,3.357402886007105,68399,111490,14,-0.12954561286648902,0.9964979684667641,Vodafone_India_Leak,1,rrc04
22,0.00114633697803,1.4621806962904472e-05,0.07872435219714301,1.522510271819391,3.259697913468146,4.766337057271747e-05,419.2681811775296,2.221827433434224,3.356157974002427,68391,111467,14,-0.129547325149989,0.996496961290616,Vodafone_India_Leak,1,rrc04
23,0.001146255085852,1.4621379380930811e-05,0.07864954696623401,1.518327899053996,3.259485619873379,4.765887267331529e-05,419.1002508957524,2.221455412103577,3.353413361016478,68393,111463,14,-0.12956944671690002,0.9964955685981841,Vodafone_India_Leak,1,rrc04
24,0.001145787484327,1.4621165599321571e-05,0.078546223310267,1.5172383542416,3.258999327426382,4.7651065568499443e-05,419.0619099988084,2.221349826008129,3.348568587887826,68394,111448,14,-0.12963699333054102,0.9964955925428891,Vodafone_India_Leak,1,rrc04
25,0.001146065669599,1.462180696290448e-05,0.07854926493062901,1.5173341521545232,3.258849848664298,4.765097015154698e-05,419.08835130380953,2.221301048383559,3.351946893597111,68391,111438,14,-0.12963735665880402,0.9964949056798481,Vodafone_India_Leak,1,rrc04
26,0.001146143572937,1.4621165599321581e-05,0.07873929328724401,1.525279995321227,3.2592625084071702,4.76549136374654e-05,419.2475768963016,2.222110126619294,3.3550019007515273,68394,111457,14,-0.12962268505895402,0.9964976078545691,Vodafone_India_Leak,1,rrc04
27,0.001146232603214,1.4621165599321571e-05,0.07878491058855301,1.528993771383454,3.261163259935082,4.7682705246663865e-05,420.02406433445697,2.222241717109688,3.358627949820159,68394,111522,14,-0.12969701400146502,0.9965092241908671,Vodafone_India_Leak,1,rrc04
28,0.001146075995143,1.4612192413349702e-05,0.078757134005704,1.522634286048278,3.260067800572798,4.763743406988818e-05,420.2672907034232,2.221900753989128,3.355120112221637,68436,111553,14,-0.129578631571963,0.9965058232780961,Vodafone_India_Leak,1,rrc04
29,0.0011472055570080002,1.461112491050685e-05,0.07879327204837401,1.525153051533437,3.262108969769582,4.7663778050403016e-05,421.48610780178257,2.222205987638988,3.357037448313145,68441,111631,14,-0.12959201514059202,0.9965177697742691,Vodafone_India_Leak,1,rrc04
30,0.00114739345225,1.4611551892926532e-05,0.078794518502312,1.5243209281257761,3.262204298718567,4.7666563878526073e-05,421.47950578462917,2.222212481187627,3.355747453937082,68439,111631,14,-0.129587623989981,0.9965181324356681,Vodafone_India_Leak,1,rrc04
31,0.001147656065761,1.4610911428654912e-05,0.078771985450152,1.524122614768709,3.262148972852926,4.7663666119035765e-05,421.5971052666,2.222012799158411,3.35834721369919,68442,111634,14,-0.12955028288275602,0.9965197658091761,Vodafone_India_Leak,1,rrc04
32,0.0011472074277740002,1.461005756362678e-05,0.07901338004136,1.530272039271834,3.262571954533501,4.766706047970635e-05,421.6460307277868,2.2226426672121082,3.359962598252637,68446,111655,14,-0.12954594500351702,0.9965207123330061,Vodafone_India_Leak,1,rrc04
33,0.0011448046959580001,1.4591936495892371e-05,0.07842705112215101,1.517648947191781,3.259371671214487,4.7561238453443556e-05,417.5916004711102,2.221213757277728,3.353548029358976,68531,111684,14,-0.129074198332729,0.9964946720641171,Vodafone_India_Leak,1,rrc04
34,0.001145226451868,1.4591510659098532e-05,0.07859491137145601,1.5212233522536591,3.259889396349204,4.756740495460812e-05,417.60167645032027,2.221951468635548,3.352501714502502,68533,111705,14,-0.129040595407892,0.9964949875230901,Vodafone_India_Leak,1,rrc04
35,0.0011449821601120002,1.4591510659098542e-05,0.078593818036606,1.523207797703296,3.260210409583704,4.757208909098966e-05,417.6514123802815,2.221995243167525,3.355741029868822,68533,111716,14,-0.12912816573181402,0.9964943257947341,Vodafone_India_Leak,1,rrc04
0,0.001228552493181,1.5452368075407573e-05,0.090999836086985,1.568786216487676,3.302943676118365,5.103909009052701e-05,564.406999812425,2.237580159159391,3.381302634628757,64715,106875,13,-0.10727617607136301,0.9972990343848901,Rogers_Canada_Outage,1,rrc04
1,0.0012285814771820002,1.5452129303418013e-05,0.091055900654088,1.5738302738117311,3.303757957846591,5.105088399670234e-05,564.5939619464513,2.237792817850299,3.383676370603869,64716,106903,13,-0.10730853407954001,0.997300091804404,Rogers_Canada_Outage,1,rrc04
2,0.0012286017528270001,1.545189053880739e-05,0.091070447385557,1.576015575505663,3.30383052366457,5.1051216448244185e-05,564.6703711325421,2.237820047282785,3.385107467898697,64717,106907,13,-0.10732899491027201,0.997300572185674,Rogers_Canada_Outage,1,rrc04
3,0.0012293922326570002,1.544974198930877e-05,0.09130846804039301,1.578052096529988,3.304668912029169,5.1057070869512064e-05,565.5681638437468,2.238111423539226,3.385795507215029,64726,106949,13,-0.10761319329639801,0.9973067886056071,Rogers_Canada_Outage,1,rrc04
4,0.0012293475213330002,1.5448787270199273e-05,0.09144921867418401,1.578031824501776,3.304310211648385,5.1048374169976134e-05,565.6527737516838,2.238390236366445,3.386018847520469,64730,106944,13,-0.107624817427607,0.9973074618986371,Rogers_Canada_Outage,1,rrc04
5,0.001229713851932,1.5448309954890962e-05,0.091313224259468,1.578245689921522,3.3057220540072922,5.1068607838706214e-05,565.8845544483629,2.238305629364147,3.389760860161898,64732,106993,13,-0.10758255799499901,0.9973078720204431,Rogers_Canada_Outage,1,rrc04
6,0.001229523795312,1.54502193931154e-05,0.091206915143689,1.580773746987207,3.30504913169767,5.106452314784033e-05,565.8846090583636,2.238257833261232,3.387707805450837,64724,106958,13,-0.107655664353973,0.9973086576034631,Rogers_Canada_Outage,1,rrc04
7,0.0012294762387370002,1.5449503298468942e-05,0.091213046758018,1.581102167565312,3.304988644615076,5.1061221836898255e-05,565.8503671777463,2.2381695428491972,3.389451079147805,64727,106961,13,-0.10765531350296101,0.997308427901306,Rogers_Canada_Outage,1,rrc04
8,0.0012296934257400001,1.5449503298468952e-05,0.091241777278075,1.582585319881965,3.305792018786596,5.1073633760569114e-05,565.9000174560939,2.238277689372287,3.390671589908384,64727,106987,13,-0.107687666343451,0.9973091126052631,Rogers_Canada_Outage,1,rrc04
9,0.0012288828219150002,1.5450219393115423e-05,0.091159772747344,1.5823805698040911,3.304678326432235,5.1058794036621215e-05,565.06475719803,2.238412335455163,3.38653358877696,64724,106946,13,-0.107354009900994,0.9973035702921851,Rogers_Canada_Outage,1,rrc04
10,0.0012286433468160001,1.5449741989308795e-05,0.090952724259624,1.5809102987980101,3.304823409449062,5.1059457851665686e-05,564.8405708188263,2.238018725087291,3.386876989154281,64726,106954,13,-0.10737260921326001,0.997303086127407,Rogers_Canada_Outage,1,rrc04
11,0.001229125755151,1.5447116795650093e-05,0.091226903830268,1.585522962139116,3.305404946166798,5.1059764986511345e-05,565.3564362379738,2.238719742959976,3.384185241824613,64737,106991,13,-0.10762768999478702,0.997306935320535,Rogers_Canada_Outage,1,rrc04
12,0.0012294154924810002,1.5447355412753342e-05,0.091176095671193,1.581361220958971,3.3055486900642608,5.106277423440584e-05,565.4008204627569,2.238229115175482,3.389566856154226,64736,106994,13,-0.107682202959005,0.997307052924386,Rogers_Canada_Outage,1,rrc04
13,0.0012297073696390002,1.5450219393115372e-05,0.091181629940577,1.578069958593412,3.304832828626166,5.1061181166295844e-05,565.7041919293383,2.238226932822446,3.389113775415611,64724,106951,13,-0.107704972374612,0.99730865434806,Rogers_Canada_Outage,1,rrc04
14,0.0012297485808470002,1.544926461500431e-05,0.09165076063126701,1.585418984056358,3.305771845260165,5.107253302733273e-05,565.8488598361961,2.238845630947966,3.391206278581139,64728,106988,13,-0.107730359169144,0.9973097172771551,Rogers_Canada_Outage,1,rrc04
15,0.001229656034239,1.54487872701993e-05,0.09166660187945701,1.5851846130078782,3.305268036459138,5.106317163032238e-05,565.6913478430131,2.2387764560482,3.390869766723312,64730,106975,13,-0.107754472845523,0.9973089531574961,Rogers_Canada_Outage,1,rrc04
16,0.0012296098882290001,1.5448309954890942e-05,0.09129350267236801,1.5820768707903352,3.305104121609096,5.105906168001569e-05,565.5348151791602,2.238429215843787,3.390996724958289,64732,106973,13,-0.10771264978172,0.9973075079483801,Rogers_Canada_Outage,1,rrc04
17,0.0012292704235460001,1.54485486088582e-05,0.091357296806077,1.583507129505183,3.305155180670776,5.106063928117992e-05,565.5955913672894,2.2385873847152062,3.390276683505584,64731,106973,13,-0.10771015570565601,0.9973087723410031,Rogers_Canada_Outage,1,rrc04
18,0.001229520800784,1.544830995489091e-05,0.091237477491036,1.5774887227337322,3.305011431749366,5.105762975621211e-05,565.7384870972653,2.238135697954643,3.389560032132484,64732,106970,13,-0.107719826838941,0.99730937289272,Rogers_Canada_Outage,1,rrc04
19,0.001229867921485,1.544926461500432e-05,0.091833136153407,1.589451242120875,3.305246570263255,5.106441778953536e-05,565.7863459739849,2.239633543443332,3.390650105054999,64728,106971,13,-0.10765579683121601,0.9973093497022881,Rogers_Canada_Outage,1,rrc04
20,0.001229694975724,1.544926461500434e-05,0.091873288616515,1.58993016932394,3.305648251143245,5.107062355961569e-05,565.9842863154983,2.2397725868248672,3.389228772710419,64728,106984,13,-0.107656867432942,0.997310510988834,Rogers_Canada_Outage,1,rrc04
21,0.0012295374035560002,1.5448309954890952e-05,0.09132853198375601,1.5809800407835382,3.305351294568374,5.10628801434919e-05,565.794046743574,2.238429215843787,3.390038929741086,64732,106981,13,-0.107725616630089,0.9973092446327,Rogers_Canada_Outage,1,rrc04
22,0.0012296069931680002,1.5447116795650103e-05,0.091357540501614,1.580317283778982,3.305404946166798,5.1059764986511345e-05,565.9890620581964,2.23845714197445,3.390611242411604,64737,106991,13,-0.107706678117493,0.997310315541107,Rogers_Canada_Outage,1,rrc04
23,0.0012296295258600002,1.544663958355859e-05,0.09122495976035501,1.578801031835524,3.305179258252367,5.1054701384849196e-05,565.8523797270808,2.238187182378473,3.390784534824448,64739,106987,13,-0.10772415436736602,0.997309810745825,Rogers_Canada_Outage,1,rrc04
24,0.001229242979954,1.5443061432498382e-05,0.091326381818589,1.5818173394693762,3.306421224943633,5.1062054652967936e-05,565.6151562357185,2.238626185254965,3.392516292429811,64754,107052,13,-0.107688358512353,0.9973089092268921,Rogers_Canada_Outage,1,rrc04
25,0.001228298539665,1.542781326174827e-05,0.091241635467041,1.5839427319571722,3.305563269462186,5.099839963994301e-05,565.1434968438582,2.238668271159246,3.392483569378876,64818,107130,13,-0.107604758068677,0.9973065832355281,Rogers_Canada_Outage,1,rrc04
26,0.0012281903995120002,1.5425909357356613e-05,0.09090004590427601,1.556767346435072,3.305093635269799,5.0984861323097574e-05,565.2414623714249,2.235738746799124,3.398003887329158,64826,107128,13,-0.10753176204388801,0.997306811598589,Rogers_Canada_Outage,1,rrc04
27,0.001227719703827,1.5414733402185792e-05,0.090819097865992,1.555886115949624,3.306706950503291,5.0972791813159615e-05,565.0491086380787,2.235706688452823,3.398686664714133,64873,107258,13,-0.10744971033773301,0.9973063388934471,Rogers_Canada_Outage,1,rrc04
28,0.0012277201062270001,1.5414971019854484e-05,0.090830262075415,1.558808114440744,3.30718954248366,5.098101682544835e-05,565.0682888210794,2.235910716487853,3.400080157849303,64872,107272,13,-0.107462315535297,0.997306428554067,Rogers_Canada_Outage,1,rrc04
29,0.0012274966133500001,1.5414258188824712e-05,0.090816455713913,1.556238921001926,3.307468208092485,5.0982954775294966e-05,564.1850818124956,2.235791907514451,3.399059730250481,64875,107286,13,-0.107508468276112,0.9973029347572211,Rogers_Canada_Outage,1,rrc04
30,0.001227931374159,1.5413545423718363e-05,0.091354819966975,1.560914331514535,3.307161133203859,5.097586406898991e-05,564.199892657759,2.237060328616788,3.397191652023798,64878,107281,13,-0.107461171206851,0.9973034881925521,Rogers_Canada_Outage,1,rrc04
31,0.0012276389029050002,1.5412832724526433e-05,0.09072314381225201,1.550546384920084,3.307378123025231,5.097685146463057e-05,564.2298692313038,2.235369368536243,3.3986683312526003,64881,107293,13,-0.10750215185485201,0.9973031043470101,Rogers_Canada_Outage,1,rrc04
32,0.0012288727742510001,1.541425818882463e-05,0.091944399871381,1.584431599229287,3.311383429672447,5.104330594186341e-05,564.5276139377337,2.239784200385356,3.3965163776493252,64875,107413,13,-0.10793538259377701,0.9973043372682061,Rogers_Canada_Outage,1,rrc04
33,0.0012289171661980002,1.54133078499977e-05,0.09203721113886901,1.592025154518411,3.311919110960403,5.104841565646911e-05,565.6641794799691,2.240278056073613,3.39938963300914,64879,107437,13,-0.10791872357432201,0.9973088054392101,Rogers_Canada_Outage,1,rrc04
34,0.001228998948493,1.541354542371838e-05,0.092071130101604,1.591988039088751,3.311939332285212,5.104951419278345e-05,565.6034279213436,2.240451308610006,3.396112703844138,64878,107436,13,-0.10793416682301,0.9973084364793281,Rogers_Canada_Outage,1,rrc04
35,0.001229126431592,1.5411882561454893e-05,0.092081090521006,1.5866995453494641,3.311890267396162,5.1043250530117796e-05,565.6459115539419,2.240055482777221,3.397826924558835,64885,107446,13,-0.107956582700965,0.9973087839876981,Rogers_Canada_Outage,1,rrc04
36,0.0012289805595870002,1.5412357628346412e-05,0.09201400640627101,1.584220828260099,3.311869056609589,5.104449703476449e-05,565.3358210265255,2.23981628469707,3.39705315722146,64883,107442,13,-0.107912686567756,0.997306871313231,Rogers_Canada_Outage,1,rrc04
0,0.0013553807287880002,2.076584433923082e-05,0.08280779018263401,1.2470512501038291,3.246033723731207,6.740803081157111e-05,390.65429028114613,2.208613672231913,3.255212226929147,48156,78158,12,-0.11981677193810301,0.995759597533407,TelekomMalaysia_Leak,1,rrc04
1,0.001354714724335,2.076498193446574e-05,0.082664162818253,1.241185265168819,3.246854105236928,6.742226686124403e-05,390.8575902677289,2.208106648947215,3.254993978155239,48158,78181,12,-0.11978193539618301,0.9957620650588951,TelekomMalaysia_Leak,1,rrc04
2,0.001354576731278,2.0763257339811442e-05,0.08260370217965901,1.239691042730783,3.246293758564843,6.740503225773642e-05,390.7940579857743,2.207944022258212,3.254640588015447,48162,78174,12,-0.11979975007773501,0.995761052732094,TelekomMalaysia_Leak,1,rrc04
3,0.001354744845972,2.076411960132889e-05,0.08262949050776601,1.242151162790697,3.246968438538206,6.742184095471681e-05,390.7712057071857,2.20797342192691,3.257205149501661,48160,78187,12,-0.119817272617873,0.9957615456776161,TelekomMalaysia_Leak,1,rrc04
4,0.001354869313668,2.076411960132889e-05,0.082594400105928,1.238766611295681,3.2467607973421932,6.741752937856253e-05,390.6228443782542,2.207869601328903,3.254609634551495,48160,78182,12,-0.11984477700118701,0.9957594046004891,TelekomMalaysia_Leak,1,rrc04
5,0.0013549781496450001,2.076411960132888e-05,0.082643508567035,1.242462624584717,3.246843853820598,6.741925400902424e-05,390.6735057284117,2.208098006644518,3.256063122923588,48160,78184,12,-0.11978279675693801,0.995759422165404,TelekomMalaysia_Leak,1,rrc04
6,0.001354965055735,2.0763257339811442e-05,0.082533145987101,1.24440430214692,3.246750550226319,6.741451693748716e-05,390.6223801551744,2.208006312030231,3.258170341763215,48162,78185,12,-0.11977763946118701,0.995759495576039,TelekomMalaysia_Leak,1,rrc04
7,0.0013549430149460001,2.0763688461618333e-05,0.082502961416671,1.243246610327858,3.246776437366334,6.741645426425114e-05,390.67489900390643,2.207927576254646,3.258611739789456,48161,78184,12,-0.11980337991325801,0.9957599476555491,TelekomMalaysia_Leak,1,rrc04
8,0.001355350704365,2.0764550758944374e-05,0.082550029272864,1.243879648663801,3.247160447683714,6.742722803446395e-05,390.7422625840647,2.208247679561452,3.254137336738719,48159,78190,12,-0.11985881341497401,0.9957609662026101,TelekomMalaysia_Leak,1,rrc04
9,0.001357615931932,2.07507625905252e-05,0.08296552489454001,1.316013363491108,3.262185885331285,6.769424953997273e-05,390.6932290603295,2.211740781473719,3.29277250938972,48191,78604,12,-0.11987134223511701,0.9957560938527171,TelekomMalaysia_Leak,1,rrc04
10,0.001359057335608,2.0695364238410593e-05,0.08449278920868701,1.355960264900662,3.277938741721854,6.783954017512479e-05,390.57983401012535,2.215666390728477,3.315562913907285,48320,79195,12,-0.12017164130390401,0.9957572728256521,TelekomMalaysia_Leak,1,rrc04
11,0.0013609982784840002,2.0673971469919354e-05,0.08538737087970301,1.377651436841017,3.28712011577424,6.795923247894808e-05,392.0561284925279,2.218007029150299,3.329501757287575,48370,79499,12,-0.12095400881340401,0.9957773197041551,TelekomMalaysia_Leak,1,rrc04
12,0.001356778481588,2.0619832154566284e-05,0.08622548095545,1.384003134214487,3.298719508423201,6.802044515884199e-05,389.78026687093694,2.218879518320721,3.346990535497041,48497,79989,12,-0.120439328489072,0.9957525753685691,TelekomMalaysia_Leak,1,rrc04
13,0.001355874387199,2.06164312957427e-05,0.08605668335223,1.38125966395217,3.298711473044016,6.800906055261455e-05,389.54641238706154,2.218678486753943,3.3457994021234922,48505,80002,12,-0.12030097869970902,0.9957498893670731,TelekomMalaysia_Leak,1,rrc04
14,0.0013572732881600002,2.0566821603389414e-05,0.08620934886459501,1.382193245855785,3.301303936489655,6.789872558132607e-05,390.80328026368835,2.219098350540907,3.347435317346057,48622,80258,12,-0.12097305328744401,0.9957666816993821,TelekomMalaysia_Leak,1,rrc04
15,0.0013574136006650002,2.05638610705546e-05,0.086359961977562,1.382343868884821,3.302103682987518,6.790539777468779e-05,391.0370916948288,2.219210759012112,3.3479405293137843,48629,80289,12,-0.121056212312746,0.9957718909661941,TelekomMalaysia_Leak,1,rrc04
